store_id,dept_id,date,week_start_date,weekly_sales,is_holiday
25,32,2012-02-24,2012-02-20,2482.08,false
25,17,2012-02-24,2012-02-20,9179.5,false
25,49,2012-03-02,2012-02-27,12839.24,false
25,21,2012-03-02,2012-02-27,5673.46,false
25,1,2012-03-02,2012-02-27,15644.27,false
25,95,2012-03-02,2012-02-27,41507.78,false
25,67,2012-03-02,2012-02-27,6056.23,false
25,22,2012-03-02,2012-02-27,6321.89,false
25,27,2012-03-02,2012-02-27,1165.81,false
25,91,2012-03-09,2012-03-05,7832.26,false
25,98,2012-03-09,2012-03-05,1428.2,false
25,58,2012-03-09,2012-03-05,1030,false
25,1,2012-03-09,2012-03-05,17649,false
25,31,2012-03-09,2012-03-05,1454.36,false
25,4,2012-03-09,2012-03-05,19449.49,false
25,18,2012-03-09,2012-03-05,926.24,false
25,49,2012-03-09,2012-03-05,13524.14,false
25,42,2012-03-09,2012-03-05,5923.13,false
25,21,2012-03-16,2012-03-12,5637.75,false
25,4,2012-03-16,2012-03-12,19008.57,false
25,82,2012-03-16,2012-03-12,9971.96,false
25,94,2012-03-16,2012-03-12,4170.24,false
25,52,2012-03-16,2012-03-12,1105.9,false
25,18,2012-03-16,2012-03-12,1586.52,false
25,26,2012-03-16,2012-03-12,4852.1,false
25,2,2012-03-23,2012-03-19,34600.53,false
25,10,2012-03-23,2012-03-19,18825.2,false
25,11,2012-03-23,2012-03-19,8604.15,false
25,95,2012-03-23,2012-03-19,42528.76,false
25,50,2012-03-23,2012-03-19,2077,false
25,58,2012-03-23,2012-03-19,964,false
25,35,2012-03-30,2012-03-26,3580.08,false
25,72,2012-03-30,2012-03-26,28290.61,false
25,34,2012-03-30,2012-03-26,11726.3,false
25,90,2012-03-30,2012-03-26,12050.91,false
25,18,2012-03-30,2012-03-26,3469.06,false
25,78,2012-04-06,2012-04-02,7,false
25,71,2012-04-06,2012-04-02,3582.41,false
25,34,2012-04-06,2012-04-02,11097.32,false
25,95,2012-04-06,2012-04-02,45370.71,false
25,8,2012-04-06,2012-04-02,32860.16,false
25,37,2012-04-06,2012-04-02,2797.88,false
25,90,2012-04-06,2012-04-02,13425.54,false
25,6,2012-04-06,2012-04-02,3052.56,false
25,9,2012-04-06,2012-04-02,19535.91,false
25,7,2012-04-06,2012-04-02,27700.56,false
25,74,2012-04-06,2012-04-02,12401.15,false
25,74,2012-04-13,2012-04-09,9302.63,false
25,92,2012-04-13,2012-04-09,37188.38,false
25,34,2012-04-13,2012-04-09,11118.08,false
25,46,2012-04-13,2012-04-09,16858.12,false
25,1,2012-04-13,2012-04-09,26953.36,false
25,26,2012-04-13,2012-04-09,4212.7,false
25,95,2012-04-20,2012-04-16,44867.97,false
25,23,2012-04-20,2012-04-16,15418.83,false
25,17,2012-04-20,2012-04-16,8216.36,false
25,74,2012-04-20,2012-04-16,9942.09,false
25,12,2012-04-20,2012-04-16,3724.74,false
25,29,2012-04-27,2012-04-23,2882.76,false
25,91,2012-04-27,2012-04-23,8275.28,false
25,72,2012-04-27,2012-04-23,36947.01,false
25,30,2012-04-27,2012-04-23,2178.06,false
25,85,2012-04-27,2012-04-23,2020.46,false
25,97,2012-04-27,2012-04-23,2684.4,false
25,27,2012-04-27,2012-04-23,1038.27,false
25,31,2012-04-27,2012-04-23,2693.33,false
25,18,2012-04-27,2012-04-23,4.3,false
25,21,2012-05-04,2012-04-30,4216.47,false
25,50,2012-05-04,2012-04-30,1452,false
25,59,2012-05-04,2012-04-30,273.35,false
25,13,2012-05-04,2012-04-30,25588.6,false
25,42,2012-05-04,2012-04-30,5394.12,false
25,16,2012-05-04,2012-04-30,30027.38,false
25,41,2012-05-11,2012-05-07,1327.5,false
25,2,2012-05-11,2012-05-07,35806.29,false
25,28,2012-05-11,2012-05-07,513.88,false
25,83,2012-05-11,2012-05-07,119.7,false
25,40,2012-05-11,2012-05-07,42402.04,false
25,8,2012-05-11,2012-05-07,30248.86,false
25,52,2012-05-11,2012-05-07,1870.12,false
25,80,2012-05-11,2012-05-07,553.12,false
25,58,2012-05-11,2012-05-07,275,false
25,17,2012-05-11,2012-05-07,8470.11,false
25,35,2012-05-11,2012-05-07,3698.29,false
25,55,2012-05-11,2012-05-07,3396.76,false
25,27,2012-05-11,2012-05-07,1157.49,false
25,72,2012-05-11,2012-05-07,26759.93,false
25,9,2012-05-11,2012-05-07,17249.37,false
25,23,2012-05-11,2012-05-07,19237.43,false
25,22,2012-05-18,2012-05-14,4283.56,false
25,79,2012-05-18,2012-05-14,7104.14,false
25,10,2012-05-18,2012-05-14,21792.65,false
25,92,2012-05-18,2012-05-14,41897.82,false
25,93,2012-05-18,2012-05-14,1021.5,false
25,5,2012-05-18,2012-05-14,6959.64,false
25,18,2012-05-18,2012-05-14,-2.47,false
25,94,2012-05-25,2012-05-21,5686.7,false
25,80,2012-05-25,2012-05-21,608.78,false
25,25,2012-05-25,2012-05-21,8759.55,false
25,5,2012-05-25,2012-05-21,7780.13,false
25,55,2012-05-25,2012-05-21,3323.92,false
25,2,2012-05-25,2012-05-21,39449.87,false
25,98,2012-05-25,2012-05-21,1505.15,false
25,50,2012-05-25,2012-05-21,1702,false
25,54,2012-06-01,2012-05-28,-88.08,false
25,97,2012-06-01,2012-05-28,2805.56,false
25,92,2012-06-01,2012-05-28,34648.67,false
25,7,2012-06-01,2012-05-28,20316.51,false
25,11,2012-06-01,2012-05-28,20015.79,false
25,91,2012-06-01,2012-05-28,6980.53,false
25,12,2012-06-08,2012-06-04,3786.92,false
25,82,2012-06-08,2012-06-04,12018.61,false
25,21,2012-06-08,2012-06-04,5309.79,false
25,2,2012-06-08,2012-06-04,39906.19,false
25,74,2012-06-08,2012-06-04,10677.21,false
25,33,2012-06-08,2012-06-04,2715.87,false
25,32,2012-06-08,2012-06-04,3735.79,false
25,46,2012-06-08,2012-06-04,22763.96,false
25,67,2012-06-08,2012-06-04,11208.99,false
25,58,2012-06-08,2012-06-04,260,false
25,50,2012-06-08,2012-06-04,2801,false
25,18,2012-06-08,2012-06-04,6.5,false
25,46,2012-06-15,2012-06-11,26174.34,false
25,83,2012-06-15,2012-06-11,249.78,false
25,49,2012-06-15,2012-06-11,10651.37,false
25,52,2012-06-15,2012-06-11,1130.24,false
25,12,2012-06-15,2012-06-11,4254.11,false
25,35,2012-06-15,2012-06-11,3350.62,false
25,37,2012-06-15,2012-06-11,3095.32,false
25,36,2012-06-15,2012-06-11,3905,false
25,25,2012-06-15,2012-06-11,8171.02,false
25,3,2012-06-15,2012-06-11,6422.42,false
25,83,2012-06-22,2012-06-18,146.86,false
25,14,2012-06-22,2012-06-18,8210.58,false
25,71,2012-06-22,2012-06-18,2689.68,false
25,79,2012-06-22,2012-06-18,9092.55,false
25,29,2012-06-22,2012-06-18,3859.63,false
25,82,2012-06-22,2012-06-18,11749.18,false
25,67,2012-06-29,2012-06-25,7318.9,false
25,42,2012-06-29,2012-06-25,6267.5,false
25,26,2012-06-29,2012-06-25,2650.46,false
25,7,2012-06-29,2012-06-25,17557.62,false
25,60,2012-07-06,2012-07-02,261,false
25,55,2012-07-06,2012-07-02,4446.87,false
25,32,2012-07-06,2012-07-02,3644.66,false
25,12,2012-07-06,2012-07-02,4323.23,false
25,27,2012-07-06,2012-07-02,761.76,false
25,17,2012-07-06,2012-07-02,8187.85,false
25,79,2012-07-06,2012-07-02,9087.42,false
25,14,2012-07-06,2012-07-02,8973.65,false
25,5,2012-07-06,2012-07-02,9682.73,false
25,92,2012-07-13,2012-07-09,39861.14,false
25,56,2012-07-13,2012-07-09,2061.92,false
25,60,2012-07-13,2012-07-09,234,false
25,36,2012-07-13,2012-07-09,1328,false
25,83,2012-07-13,2012-07-09,117.06,false
25,25,2012-07-13,2012-07-09,6575.9,false
25,24,2012-07-13,2012-07-09,2116.97,false
25,21,2012-07-13,2012-07-09,5067.35,false
25,13,2012-07-13,2012-07-09,25363.63,false
25,85,2012-07-20,2012-07-16,3131.7,false
25,71,2012-07-20,2012-07-16,3143.25,false
25,80,2012-07-20,2012-07-16,593.37,false
25,6,2012-07-20,2012-07-16,3593.44,false
25,5,2012-07-20,2012-07-16,11339.1,false
25,20,2012-07-20,2012-07-16,4030.37,false
25,87,2012-07-20,2012-07-16,7845.88,false
25,74,2012-07-20,2012-07-16,11675.92,false
25,42,2012-07-20,2012-07-16,6044.75,false
25,9,2012-07-20,2012-07-16,18232.11,false
25,14,2012-07-20,2012-07-16,8435.32,false
25,50,2012-07-20,2012-07-16,2667,false
25,13,2012-07-20,2012-07-16,25930.68,false
25,2,2012-07-27,2012-07-23,37587.13,false
25,3,2012-07-27,2012-07-23,14263.74,false
25,85,2012-07-27,2012-07-23,3110.76,false
25,22,2012-07-27,2012-07-23,6542.9,false
25,90,2012-07-27,2012-07-23,11378.17,false
25,1,2012-07-27,2012-07-23,13558.57,false
25,16,2012-07-27,2012-07-23,15359.84,false
25,32,2012-07-27,2012-07-23,3140.77,false
25,6,2012-08-03,2012-07-30,2309.76,false
25,37,2012-08-03,2012-07-30,2775.2,false
25,7,2012-08-03,2012-07-30,12571.55,false
25,10,2012-08-03,2012-07-30,23598.88,false
25,34,2012-08-03,2012-07-30,12754.04,false
25,28,2012-08-03,2012-07-30,363.41,false
25,67,2012-08-03,2012-07-30,6875.74,false
25,12,2012-08-03,2012-07-30,3397.89,false
25,25,2012-08-10,2012-08-06,6389.93,false
25,29,2012-08-10,2012-08-06,4317.96,false
25,24,2012-08-10,2012-08-06,3055.97,false
25,71,2012-08-10,2012-08-06,4414.82,false
25,13,2012-08-10,2012-08-06,26823.66,false
25,49,2012-08-10,2012-08-06,14380.4,false
25,7,2012-08-10,2012-08-06,13755.41,false
25,91,2012-08-10,2012-08-06,8113.43,false
25,58,2012-08-10,2012-08-06,560,false
25,14,2012-08-10,2012-08-06,10204.13,false
25,42,2012-08-17,2012-08-13,5878.7,false
25,16,2012-08-17,2012-08-13,13921.27,false
25,40,2012-08-17,2012-08-13,45046.43,false
25,26,2012-08-17,2012-08-13,3734.44,false
25,56,2012-08-17,2012-08-13,1297.9,false
25,13,2012-08-17,2012-08-13,28223.79,false
25,58,2012-08-17,2012-08-13,1630,false
25,21,2012-08-17,2012-08-13,4977.24,false
25,23,2012-08-17,2012-08-13,16611.41,false
25,95,2012-08-17,2012-08-13,48220.58,false
25,34,2012-08-24,2012-08-20,9725.15,false
25,98,2012-08-24,2012-08-20,1440.24,false
25,97,2012-08-24,2012-08-20,3058.4,false
25,21,2012-08-24,2012-08-20,5229.15,false
25,33,2012-08-24,2012-08-20,3489.44,false
25,23,2012-08-24,2012-08-20,16760.77,false
25,72,2012-08-24,2012-08-20,37721.56,false
25,37,2012-08-24,2012-08-20,2645.33,false
25,60,2012-08-24,2012-08-20,279,false
25,11,2012-08-24,2012-08-20,10361.12,false
25,38,2012-08-31,2012-08-27,43704.97,false
25,91,2012-08-31,2012-08-27,8019.02,false
25,93,2012-08-31,2012-08-27,1137.5,false
25,71,2012-08-31,2012-08-27,3318.56,false
25,17,2012-08-31,2012-08-27,9571,false
25,67,2012-09-07,2012-09-03,6081.24,true
25,90,2012-09-07,2012-09-03,12942.16,true
25,20,2012-09-07,2012-09-03,3908.89,true
25,50,2012-09-07,2012-09-03,1884,true
25,46,2012-09-07,2012-09-03,16472.33,true
25,10,2012-09-07,2012-09-03,18948.59,true
25,16,2012-09-07,2012-09-03,11647.84,true
25,85,2012-09-07,2012-09-03,3310.66,true
25,17,2012-09-07,2012-09-03,10889.56,true
25,42,2012-09-07,2012-09-03,6027.14,true
25,80,2012-09-07,2012-09-03,549.81,true
25,98,2012-09-07,2012-09-03,1379.16,true
25,13,2012-09-14,2012-09-10,25625.78,false
25,1,2012-09-14,2012-09-10,16094.96,false
25,46,2012-09-14,2012-09-10,15843.22,false
25,10,2012-09-14,2012-09-10,19711.47,false
25,81,2012-09-14,2012-09-10,8723.6,false
25,85,2012-09-14,2012-09-10,2809.55,false
25,74,2012-09-14,2012-09-10,13013.95,false
25,82,2012-09-14,2012-09-10,10071.8,false
25,38,2012-09-14,2012-09-10,44246.04,false
25,72,2012-09-21,2012-09-17,29629.05,false
25,33,2012-09-21,2012-09-17,2717.02,false
25,82,2012-09-21,2012-09-17,9558.77,false
25,14,2012-09-21,2012-09-17,9461.57,false
25,92,2012-09-21,2012-09-17,43466.23,false
25,13,2012-09-21,2012-09-17,24601.29,false
25,2,2012-09-21,2012-09-17,34687.68,false
25,28,2012-09-21,2012-09-17,526.39,false
25,25,2012-09-28,2012-09-24,7485.9,false
25,17,2012-09-28,2012-09-24,11993.88,false
25,1,2012-09-28,2012-09-24,19043.27,false
25,34,2012-09-28,2012-09-24,11629.98,false
25,32,2012-09-28,2012-09-24,2444.69,false
25,60,2012-09-28,2012-09-24,180,false
25,49,2012-09-28,2012-09-24,10714.37,false
25,52,2012-09-28,2012-09-24,1935.98,false
25,8,2012-09-28,2012-09-24,30793.03,false
25,72,2012-09-28,2012-09-24,34854.24,false
25,83,2012-10-05,2012-10-01,151.28,false
25,71,2012-10-05,2012-10-01,2883.35,false
25,41,2012-10-05,2012-10-01,4816.29,false
25,60,2012-10-05,2012-10-01,234,false
25,72,2012-10-05,2012-10-01,35668.71,false
25,67,2012-10-05,2012-10-01,8260.03,false
25,2,2012-10-05,2012-10-01,37419.63,false
25,13,2012-10-05,2012-10-01,28992.18,false
25,17,2012-10-05,2012-10-01,11532.51,false
25,20,2012-10-05,2012-10-01,3305.6,false
25,3,2012-10-05,2012-10-01,8782.44,false
25,81,2012-10-05,2012-10-01,8424.44,false
25,34,2012-10-05,2012-10-01,10911.65,false
25,56,2012-10-12,2012-10-08,1613.83,false
25,55,2012-10-12,2012-10-08,4651.64,false
25,14,2012-10-12,2012-10-08,9962.05,false
25,58,2012-10-12,2012-10-08,415,false
25,25,2012-10-12,2012-10-08,7209.73,false
25,35,2012-10-12,2012-10-08,1862.9,false
25,31,2012-10-12,2012-10-08,1661.02,false
25,71,2012-10-12,2012-10-08,3390.64,false
25,12,2012-10-19,2012-10-15,2924.02,false
25,34,2012-10-19,2012-10-15,9560.84,false
25,71,2012-10-19,2012-10-15,2718.08,false
25,90,2012-10-19,2012-10-15,13828.69,false
25,36,2012-10-19,2012-10-15,991.47,false
25,4,2012-10-19,2012-10-15,19782.28,false
25,30,2012-10-19,2012-10-15,1519.68,false
25,85,2012-10-19,2012-10-15,2451.15,false
25,6,2012-10-19,2012-10-15,2013.03,false
25,44,2012-10-19,2012-10-15,4172.05,false
25,24,2012-10-26,2012-10-22,3059.35,false
25,71,2012-10-26,2012-10-22,3356.45,false
25,23,2012-10-26,2012-10-22,16779.65,false
25,81,2012-10-26,2012-10-22,9679.36,false
25,94,2012-10-26,2012-10-22,4793.88,false
25,49,2012-10-26,2012-10-22,11189.63,false
25,25,2012-10-26,2012-10-22,6538.7,false
25,42,2012-10-26,2012-10-22,5179.22,false
25,3,2012-10-26,2012-10-22,7727.57,false
25,37,2012-10-26,2012-10-22,3550.39,false
26,96,2010-02-05,2010-02-01,15265.19,false
26,21,2010-02-05,2010-02-01,5776.92,false
26,13,2010-02-05,2010-02-01,22969.02,false
26,74,2010-02-05,2010-02-01,9093.63,false
26,90,2010-02-05,2010-02-01,59430.2,false
26,71,2010-02-05,2010-02-01,5115.22,false
26,23,2010-02-05,2010-02-01,10789.52,false
26,6,2010-02-05,2010-02-01,3981.63,false
26,34,2010-02-12,2010-02-08,6825,true
26,28,2010-02-12,2010-02-08,420.3,true
26,54,2010-02-12,2010-02-08,77.5,true
26,36,2010-02-12,2010-02-08,381,true
26,59,2010-02-12,2010-02-08,410.73,true
26,2,2010-02-12,2010-02-08,25440.18,true
26,18,2010-02-19,2010-02-15,3716.4,false
26,92,2010-02-19,2010-02-15,77237.57,false
26,52,2010-02-19,2010-02-15,2191.28,false
26,10,2010-02-19,2010-02-15,8318.8,false
26,67,2010-02-19,2010-02-15,9570.91,false
26,24,2010-02-19,2010-02-15,2681.99,false
26,7,2010-02-19,2010-02-15,13624.4,false
26,23,2010-02-19,2010-02-15,13073.44,false
26,14,2010-02-19,2010-02-15,12075.57,false
26,71,2010-02-19,2010-02-15,6610.74,false
26,94,2010-02-19,2010-02-15,45742.66,false
26,26,2010-02-19,2010-02-15,2984.86,false
26,85,2010-02-26,2010-02-22,1216.52,false
26,31,2010-02-26,2010-02-22,1321,false
26,17,2010-02-26,2010-02-22,8754.09,false
26,82,2010-02-26,2010-02-22,8904.56,false
26,10,2010-02-26,2010-02-22,7068.06,false
26,32,2010-02-26,2010-02-22,2559.86,false
26,38,2010-03-05,2010-03-01,110526.27,false
26,7,2010-03-05,2010-03-01,13453.18,false
26,90,2010-03-05,2010-03-01,58784.94,false
26,82,2010-03-05,2010-03-01,10272.99,false
26,67,2010-03-05,2010-03-01,5180.93,false
26,36,2010-03-05,2010-03-01,652,false
26,19,2010-03-05,2010-03-01,880.82,false
26,35,2010-03-05,2010-03-01,2051,false
26,93,2010-03-05,2010-03-01,24851.09,false
26,54,2010-03-05,2010-03-01,219,false
26,8,2010-03-12,2010-03-08,30693.75,false
26,87,2010-03-12,2010-03-08,10619.95,false
26,18,2010-03-12,2010-03-08,798.27,false
26,36,2010-03-12,2010-03-08,726,false
26,11,2010-03-12,2010-03-08,10024.86,false
26,55,2010-03-12,2010-03-08,12027,false
26,98,2010-03-12,2010-03-08,7515.27,false
26,90,2010-03-12,2010-03-08,53938.42,false
26,20,2010-03-12,2010-03-08,4199,false
26,7,2010-03-12,2010-03-08,12054.79,false
26,35,2010-03-12,2010-03-08,1852,false
26,79,2010-03-19,2010-03-15,12299.1,false
26,92,2010-03-19,2010-03-15,70355.46,false
26,93,2010-03-19,2010-03-15,21486.03,false
26,5,2010-03-19,2010-03-15,19177.39,false
26,91,2010-03-19,2010-03-15,37665.2,false
26,95,2010-03-19,2010-03-15,62974.75,false
26,7,2010-03-19,2010-03-15,13071.68,false
26,24,2010-03-19,2010-03-15,2063.15,false
26,32,2010-03-19,2010-03-15,3513.68,false
26,11,2010-03-19,2010-03-15,10332.34,false
26,67,2010-03-19,2010-03-15,4824.21,false
26,25,2010-03-19,2010-03-15,6057,false
26,17,2010-03-19,2010-03-15,8889.65,false
26,10,2010-03-19,2010-03-15,9040.9,false
26,3,2010-03-26,2010-03-22,6492.47,false
26,30,2010-03-26,2010-03-22,2578.26,false
26,21,2010-03-26,2010-03-22,6067.88,false
26,51,2010-03-26,2010-03-22,19,false
26,49,2010-03-26,2010-03-22,3924.43,false
26,19,2010-03-26,2010-03-22,1401.47,false
26,52,2010-03-26,2010-03-22,1797.21,false
26,56,2010-03-26,2010-03-22,2765.28,false
26,79,2010-04-02,2010-03-29,12136.43,false
26,27,2010-04-02,2010-03-29,948.5,false
26,92,2010-04-02,2010-03-29,76722.81,false
26,4,2010-04-02,2010-03-29,22554.07,false
26,91,2010-04-02,2010-03-29,37786.38,false
26,19,2010-04-02,2010-03-29,1301.17,false
26,16,2010-04-02,2010-03-29,11179.27,false
26,90,2010-04-02,2010-03-29,54612.88,false
26,49,2010-04-02,2010-03-29,3671.51,false
26,45,2010-04-02,2010-03-29,11.47,false
26,93,2010-04-09,2010-04-05,27861.37,false
26,27,2010-04-09,2010-04-05,1003.5,false
26,13,2010-04-09,2010-04-05,21382.23,false
26,29,2010-04-09,2010-04-05,2753.4,false
26,3,2010-04-09,2010-04-05,5488.03,false
26,16,2010-04-09,2010-04-05,22672.97,false
26,10,2010-04-09,2010-04-05,11913.77,false
26,34,2010-04-09,2010-04-05,10808.94,false
26,5,2010-04-09,2010-04-05,15245.43,false
26,17,2010-04-09,2010-04-05,7782.86,false
26,19,2010-04-16,2010-04-12,1153.52,false
26,1,2010-04-16,2010-04-12,18345.59,false
26,21,2010-04-16,2010-04-12,5622.27,false
26,30,2010-04-16,2010-04-12,2602.5,false
26,4,2010-04-16,2010-04-12,22825.92,false
26,17,2010-04-16,2010-04-12,6617.93,false
26,8,2010-04-16,2010-04-12,28728.36,false
26,60,2010-04-16,2010-04-12,0,false
26,33,2010-04-16,2010-04-12,2818.97,false
26,7,2010-04-16,2010-04-12,15950.1,false
26,81,2010-04-16,2010-04-12,16958.01,false
26,98,2010-04-16,2010-04-12,7242.12,false
26,55,2010-04-16,2010-04-12,7470.77,false
26,1,2010-04-23,2010-04-19,17291.26,false
26,81,2010-04-23,2010-04-19,16990.93,false
26,35,2010-04-23,2010-04-19,1585,false
26,21,2010-04-23,2010-04-19,5509.8,false
26,17,2010-04-23,2010-04-19,7554.1,false
26,23,2010-04-23,2010-04-19,9389.82,false
26,55,2010-04-23,2010-04-19,8802.45,false
26,7,2010-04-23,2010-04-19,13812.87,false
26,83,2010-04-23,2010-04-19,3422.72,false
26,71,2010-04-30,2010-04-26,2635.64,false
26,96,2010-04-30,2010-04-26,14268.72,false
26,52,2010-04-30,2010-04-26,2392.35,false
26,93,2010-04-30,2010-04-26,20140.38,false
26,30,2010-04-30,2010-04-26,2354.32,false
26,54,2010-04-30,2010-04-26,131.97,false
26,2,2010-04-30,2010-04-26,24973.71,false
26,71,2010-05-07,2010-05-03,1940.5,false
26,46,2010-05-07,2010-05-03,10045.94,false
26,87,2010-05-07,2010-05-03,13170.37,false
26,9,2010-05-07,2010-05-03,18015.22,false
26,11,2010-05-07,2010-05-03,15524.38,false
26,21,2010-05-07,2010-05-03,5721.65,false
26,83,2010-05-07,2010-05-03,4462.22,false
26,67,2010-05-07,2010-05-03,13804.76,false
26,27,2010-05-07,2010-05-03,715.25,false
26,1,2010-05-14,2010-05-10,17711.94,false
26,9,2010-05-14,2010-05-10,12754.41,false
26,46,2010-05-14,2010-05-10,9379.83,false
26,28,2010-05-14,2010-05-10,559.87,false
26,94,2010-05-14,2010-05-10,52091.96,false
26,83,2010-05-14,2010-05-10,3464.71,false
26,27,2010-05-21,2010-05-17,796.71,false
26,47,2010-05-21,2010-05-17,52.42,false
26,51,2010-05-21,2010-05-17,26.48,false
26,41,2010-05-21,2010-05-17,1108.42,false
26,96,2010-05-21,2010-05-17,17573.49,false
26,83,2010-05-21,2010-05-17,3646.16,false
26,10,2010-05-21,2010-05-17,12121.28,false
26,14,2010-05-21,2010-05-17,9320.19,false
26,38,2010-05-21,2010-05-17,108795.61,false
26,8,2010-05-28,2010-05-24,25444.44,false
26,21,2010-05-28,2010-05-24,5327.73,false
26,30,2010-05-28,2010-05-24,3374.62,false
26,25,2010-05-28,2010-05-24,7550.25,false
26,42,2010-05-28,2010-05-24,3203.77,false
26,11,2010-05-28,2010-05-24,28911.79,false
26,4,2010-05-28,2010-05-24,23738.66,false
26,32,2010-05-28,2010-05-24,2780.03,false
26,97,2010-05-28,2010-05-24,16726.89,false
26,74,2010-06-04,2010-05-31,8058.81,false
26,72,2010-06-04,2010-05-31,25166.73,false
26,35,2010-06-04,2010-05-31,2042,false
26,49,2010-06-04,2010-05-31,2769.4,false
26,24,2010-06-04,2010-05-31,2146.49,false
26,22,2010-06-04,2010-05-31,4463.83,false
26,36,2010-06-04,2010-05-31,2080,false
26,11,2010-06-04,2010-05-31,15242.97,false
26,2,2010-06-11,2010-06-07,28667.3,false
26,17,2010-06-11,2010-06-07,7237.29,false
26,54,2010-06-11,2010-06-07,146,false
26,96,2010-06-11,2010-06-07,17971.67,false
26,8,2010-06-11,2010-06-07,28375.66,false
26,24,2010-06-11,2010-06-07,2016.35,false
26,21,2010-06-11,2010-06-07,5771.06,false
26,9,2010-06-11,2010-06-07,20060.21,false
26,4,2010-06-11,2010-06-07,24681.55,false
26,14,2010-06-11,2010-06-07,9770.27,false
26,38,2010-06-11,2010-06-07,101782.27,false
26,52,2010-06-18,2010-06-14,1215.18,false
26,97,2010-06-18,2010-06-14,16118.52,false
26,51,2010-06-18,2010-06-14,24.8,false
26,54,2010-06-18,2010-06-14,227,false
26,56,2010-06-18,2010-06-14,7016.65,false
26,22,2010-06-18,2010-06-14,4137.24,false
26,32,2010-06-18,2010-06-14,4020.94,false
26,23,2010-06-18,2010-06-14,13295.07,false
26,3,2010-06-18,2010-06-14,4915.24,false
26,1,2010-06-18,2010-06-14,18378.86,false
26,31,2010-06-18,2010-06-14,936.5,false
26,90,2010-06-25,2010-06-21,48212.24,false
26,46,2010-06-25,2010-06-21,10766.5,false
26,3,2010-06-25,2010-06-21,4683.17,false
26,4,2010-06-25,2010-06-21,23506.64,false
26,42,2010-06-25,2010-06-21,2667.97,false
26,31,2010-06-25,2010-06-21,842.96,false
26,59,2010-06-25,2010-06-21,215.3,false
26,54,2010-07-02,2010-06-28,204.5,false
26,31,2010-07-02,2010-06-28,962.5,false
26,71,2010-07-02,2010-06-28,3375.2,false
26,38,2010-07-02,2010-06-28,113160.15,false
26,74,2010-07-02,2010-06-28,9428.83,false
26,3,2010-07-02,2010-06-28,6157.22,false
26,33,2010-07-02,2010-06-28,2702.5,false
26,13,2010-07-02,2010-06-28,22448.29,false
26,27,2010-07-02,2010-06-28,766.5,false
26,59,2010-07-02,2010-06-28,250.07,false
26,51,2010-07-09,2010-07-05,4.56,false
26,4,2010-07-09,2010-07-05,27417,false
26,98,2010-07-09,2010-07-05,9779.41,false
26,97,2010-07-09,2010-07-05,21016.22,false
26,90,2010-07-09,2010-07-05,55698.87,false
26,24,2010-07-09,2010-07-05,2729.74,false
26,42,2010-07-09,2010-07-05,3515.64,false
26,93,2010-07-09,2010-07-05,30804,false
26,95,2010-07-09,2010-07-05,92891.75,false
